PlayerID,Solo,Ast,Tot,TFL,tfl_yds,FF,FR,fr_yd,Int,int_yds,BrUp,Blkd,Sack,sack_yds,QH,Home Score,Away Score,Season,fr_yds,Year
006970,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,26.0,1987,0.0,1987
006993,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,121.0,7951,0.0,7951
007043,97.0,91.0,188.0,11.0,37.0,1.0,3.0,0.0,3.0,53.0,6.0,0.0,3.0,31.0,8.0,824.0,722.0,71628,0.0,71629
007056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,1987,0.0,1987
007074,8.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,151.0,15902,0.0,15902
007134,8.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,192.0,13915,0.0,13915
007140,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32.0,1987,0.0,1987
007156,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,114.0,9940,0.0,9940
007159,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,36.0,3976,0.0,3976
007160,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,107.0,26.0,5964,0.0,5964
007162,56.0,28.0,84.0,2.0,1.0,2.0,2.0,30.0,1.0,27.0,13.0,1.0,1.0,9.0,0.0,710.0,625.0,59692,0.0,59692
007165,95.0,65.0,160.0,1.0,0.0,3.0,4.0,0.0,10.0,56.0,44.0,0.0,0.0,0.0,1.0,914.0,868.0,79577,0.0,79578
007168,50.0,40.0,90.0,5.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,9.0,668.0,623.0,57703,0.0,57703
007171,107.0,77.0,184.0,17.0,60.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,23.0,124.0,56.0,886.0,875.0,79588,0.0,79589
007175,20.0,30.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,7.0,170.0,190.0,13916,0.0,13916
007180,36.0,24.0,60.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,408.0,433.0,33812,0.0,33812
007185,11.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,246.0,17901,0.0,17901
007190,84.0,55.0,139.0,19.0,44.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,13.5,65.0,43.0,810.0,720.0,71634,0.0,71635
007193,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,47.0,0.0,1988,0.0,1988
007197,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,113.0,118.0,7952,0.0,7952
007205,13.0,14.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,271.0,19891,0.0,19891
007260,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,1988,0.0,1988
007380,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,78.0,3977,0.0,3977
007392,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,1988,0.0,1988
007393,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,61.0,5967,0.0,5967
007395,190.0,110.0,300.0,4.0,7.0,4.0,4.0,0.0,10.0,82.0,28.0,1.0,5.5,31.0,15.0,1018.0,990.0,89572,0.0,89573
007398,227.0,179.0,406.0,13.0,38.0,6.0,1.0,13.0,4.0,15.0,14.0,0.0,8.0,51.0,32.0,935.0,922.0,83603,0.0,83604
007400,145.0,87.0,232.0,14.0,47.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,13.0,82.0,9.0,534.0,560.0,45759,0.0,45760
007403,105.0,33.0,138.0,4.0,4.0,2.0,0.0,0.0,7.0,46.0,28.0,0.0,1.0,2.0,3.0,940.0,901.0,81615,0.0,81616
007404,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,74.0,96.0,7956,0.0,7956
007405,36.0,30.0,66.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,14.0,520.0,486.0,43803,0.0,43804
007408,14.0,8.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,142.0,138.0,11934,0.0,11934
007424,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,91.0,5967,0.0,5967
007426,33.0,19.0,52.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,424.0,410.0,39803,0.0,39804
007427,103.0,76.0,179.0,2.0,6.0,3.0,4.0,0.0,2.0,22.0,18.0,3.0,3.0,37.0,4.0,858.0,818.0,69699,0.0,69699
007448,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,3978,0.0,3978
007449,93.0,61.0,154.0,7.0,28.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,20.0,103.0,26.0,722.0,676.0,63707,0.0,63708
007474,113.0,73.0,186.0,26.0,119.0,7.0,2.0,0.0,0.0,0.0,4.0,7.0,23.0,140.0,52.0,677.0,638.0,61693,0.0,61694
007530,25.0,21.0,46.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,32.0,14.0,335.0,367.0,33836,0.0,33837
007608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,10.0,1989,0.0,1989
007631,209.0,126.0,335.0,7.0,6.0,3.0,1.0,0.0,3.0,36.0,2.0,0.0,5.5,44.0,6.0,835.0,787.0,63735,0.0,63736
007632,12.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,168.0,121.0,15925,0.0,15925
007646,4.0,6.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,142.0,9950,0.0,9951
007650,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,1990,0.0,1990
007667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,1990,0.0,1990
007720,6.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,106.0,73.0,9953,0.0,9953
007724,68.0,44.0,112.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,589.0,450.0,41828,0.0,41828
007728,20.0,11.0,31.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,408.0,325.0,27888,0.0,27888
007729,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,53.0,5970,0.0,5970
007735,19.0,9.0,28.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,482.0,404.0,33866,0.0,33866
007829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,1990,0.0,1990
007852,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,1990,0.0,1991
007869,14.0,10.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.0,298.0,27886,0.0,27886
007875,29.0,15.0,44.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,159.0,125.0,17919,0.0,17919
007887,15.0,11.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,190.0,160.0,17922,0.0,17922
007908,8.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,251.0,23903,0.0,23903
007913,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,28.0,7.0,1991,0.0,1991
007949,110.0,57.0,167.0,22.0,45.0,2.0,4.0,8.0,1.0,24.0,3.0,1.0,13.5,90.0,28.0,974.0,894.0,73733,0.0,73733
007957,108.0,36.0,144.0,5.0,15.0,2.0,0.0,0.0,7.0,76.0,35.0,0.0,2.0,20.0,1.0,886.0,809.0,65763,0.0,65763
007971,11.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,48.0,5973,0.0,5973
008071,42.0,18.0,60.0,1.0,5.0,0.0,0.0,0.0,1.0,20.0,7.0,0.0,0.0,0.0,1.0,256.0,270.0,19920,0.0,19920
008076,116.0,103.0,219.0,15.0,53.0,0.0,1.0,0.0,1.0,16.0,5.0,0.0,6.0,32.0,20.0,997.0,996.0,75761,0.0,75761
008077,31.0,19.0,50.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,9.0,5.0,709.0,542.0,47843,0.0,47843
008080,13.0,17.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.0,203.0,13944,0.0,13944
008081,30.0,15.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,5.0,0.0,0.0,0.0,0.0,451.0,415.0,31889,0.0,31889
008085,80.0,73.0,153.0,13.0,32.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,24.0,8.0,951.0,875.0,71772,0.0,71772
008100,8.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,124.0,11954,0.0,11954
008102,2.0,8.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,235.0,257.0,15941,0.0,15941
008107,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,59.0,3984,0.0,3984
008115,76.0,80.0,156.0,23.0,77.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,7.5,54.0,13.0,999.0,905.0,75765,0.0,75765
008129,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,87.0,5976,0.0,5976
008130,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,118.0,9962,0.0,9962
008131,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,83.0,5976,0.0,5976
008165,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,82.0,5976,0.0,5976
008181,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,58.0,3984,0.0,3984
008182,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,58.0,3984,0.0,3984
008184,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,1992,0.0,1992
008218,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,165.0,9966,0.0,9966
008234,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,1992,0.0,1992
008257,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,1992,0.0,1992
008301,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,1993,0.0,1993
008302,165.0,92.0,257.0,33.0,105.0,7.0,4.0,0.0,0.0,0.0,5.0,0.0,25.0,173.0,82.0,967.0,885.0,71786,0.0,71786
008305,53.0,46.0,99.0,4.0,11.0,3.0,0.0,0.0,1.0,7.0,8.0,0.0,3.5,22.0,5.0,371.0,265.0,27910,0.0,27910
008306,288.0,145.0,433.0,4.0,11.0,2.0,5.0,0.0,14.0,330.0,33.0,1.0,1.0,7.0,1.0,1311.0,1101.0,89759,0.0,89760
008307,98.0,78.0,176.0,10.0,34.0,2.0,3.0,0.0,4.0,80.0,9.0,0.0,2.0,3.0,7.0,690.0,654.0,51849,0.0,51849
008309,108.0,30.0,138.0,10.0,33.0,3.0,1.0,0.0,7.0,77.0,22.0,0.0,1.0,7.0,0.0,773.0,725.0,59823,0.0,59823
008311,77.0,45.0,122.0,12.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,28.0,12.0,571.0,547.0,41864,0.0,41864
008312,147.0,38.0,185.0,4.0,11.0,0.0,1.0,0.0,1.0,19.0,15.0,0.0,0.0,0.0,0.0,1179.0,945.0,77803,0.0,77804
008316,200.0,180.0,380.0,21.0,56.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,8.0,45.0,6.0,1238.0,1064.0,87766,0.0,87767
008318,12.0,5.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,29.0,7.0,241.0,208.0,17937,0.0,17937
008319,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,14.0,1993,0.0,1993
008321,27.0,19.0,46.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,638.0,469.0,37906,0.0,37906
008323,11.0,9.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,317.0,23924,0.0,23924
008342,140.0,107.0,247.0,3.0,4.0,0.0,1.0,0.0,3.0,18.0,17.0,0.0,0.5,2.0,3.0,1253.0,1001.0,81788,0.0,81789
008516,7.0,5.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,102.0,9970,0.0,9970
008518,154.0,93.0,247.0,36.0,78.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,5.5,26.0,27.0,1172.0,994.0,79809,0.0,79810
008520,2.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,180.0,17956,0.0,17956
008521,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,249.0,15961,0.0,15961
008522,15.0,11.0,26.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,476.0,274.0,27933,0.0,27934
008524,27.0,19.0,46.0,2.0,6.0,4.0,1.0,0.0,1.0,19.0,1.0,0.0,1.5,8.0,0.0,414.0,397.0,27920,0.0,27920
008527,30.0,21.0,51.0,0.0,0.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,414.0,35904,0.0,35904
008533,29.0,31.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,1.0,0.0,0.0,0.0,0.0,503.0,500.0,35901,0.0,35901
008567,78.0,57.0,135.0,2.0,2.0,1.0,2.0,0.0,4.0,17.0,5.0,0.0,0.0,0.0,2.0,570.0,536.0,41887,0.0,41887
008618,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,183.0,13959,0.0,13959
008624,14.0,7.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,361.0,249.0,19947,0.0,19947
008627,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,20.0,1994,0.0,1994
008694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,1994,0.0,1994
008771,204.0,166.0,370.0,25.0,135.0,2.0,0.0,0.0,1.0,12.0,9.0,0.0,11.0,111.0,6.0,1308.0,1108.0,87840,0.0,87842
008774,5.0,5.0,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,102.0,92.0,7980,0.0,7980
008781,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,112.0,9975,0.0,9975
008782,56.0,24.0,80.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,911.0,634.0,53907,0.0,53908
008785,6.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,120.0,9975,0.0,9975
008807,72.0,55.0,127.0,15.0,49.0,2.0,2.0,2.0,1.0,5.0,8.0,1.0,4.0,13.0,12.0,986.0,730.0,59882,0.0,59882
008809,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,56.0,5985,0.0,5985
008824,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,61.0,5986,0.0,5987
008842,2.0,3.0,5.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,102.0,118.0,7980,0.0,7980
008848,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,1995,0.0,1995
008851,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,1995,0.0,1995
008868,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,20.0,3991,0.0,3991
008891,8.0,7.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,465.0,283.0,25956,0.0,25956
008893,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,79.0,9975,0.0,9975
008903,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,34.0,5988,0.0,5989
008957,7.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,168.0,11981,0.0,11982
009044,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,1995,0.0,1995
009045,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,62.0,5990,0.0,5990
009047,20.0,11.0,31.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,285.0,168.0,15968,0.0,15969
009049,54.0,9.0,63.0,0.0,0.0,3.0,0.0,0.0,2.0,16.0,13.0,2.0,0.0,0.0,1.0,474.0,278.0,25948,0.0,25949
009050,33.0,27.0,60.0,8.0,34.0,2.0,0.0,0.0,2.0,22.0,2.0,0.0,4.0,30.0,4.0,474.0,278.0,25948,0.0,25949
009053,32.0,23.0,55.0,3.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,554.0,412.0,33940,0.0,33941
009058,9.0,11.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268.0,97.0,11976,0.0,11976
009059,201.0,127.0,328.0,51.0,239.0,10.0,8.0,7.0,3.0,15.0,22.0,1.0,22.0,178.0,64.0,1432.0,1142.0,89887,0.0,89889
009060,103.0,76.0,179.0,38.0,155.0,3.0,3.0,0.0,0.0,0.0,16.0,0.0,12.0,89.0,23.0,1261.0,1085.0,83903,0.0,83905
009061,40.0,48.0,88.0,5.0,8.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,3.0,599.0,461.0,35934,0.0,35934
009064,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,1996,0.0,1996
009066,47.0,36.0,83.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,8.0,589.0,339.0,31954,0.0,31954
009067,10.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,188.0,15972,0.0,15972
009068,16.0,13.0,29.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,8.0,3.0,550.0,386.0,31941,0.0,31942
009069,13.0,11.0,24.0,5.0,15.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,365.0,213.0,19960,0.0,19961
009071,60.0,60.0,120.0,10.0,44.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,34.0,12.0,1037.0,819.0,65920,0.0,65921
009076,12.0,5.0,17.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,29.0,2.0,260.0,136.0,13974,0.0,13974
009082,176.0,143.0,319.0,52.0,159.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,7.5,63.0,52.0,1649.0,1153.0,97913,0.0,97916
009093,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,1996,0.0,1996
009095,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,1996,0.0,1996
009096,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,1996,0.0,1996
009097,42.0,14.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,432.0,375.0,27955,0.0,27956
009099,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,22.0,3992,0.0,3992
009101,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,1996,0.0,1996
009132,9.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,81.0,9980,0.0,9981
009184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,27.0,1996,0.0,1996
009186,99.0,57.0,156.0,10.0,41.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,26.0,9.0,938.0,746.0,57929,0.0,57930
009295,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,27.0,1996,0.0,1996
009333,121.0,59.0,180.0,9.0,27.0,3.0,0.0,0.0,8.0,92.0,8.0,0.0,1.0,4.0,1.0,1049.0,820.0,65968,0.0,65969
009335,86.0,44.0,130.0,3.0,21.0,1.0,5.0,7.0,1.0,22.0,5.0,0.0,1.0,14.0,0.0,570.0,507.0,37951,0.0,37952
009336,11.0,24.0,35.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,260.0,234.0,15976,0.0,15976
009339,141.0,47.0,188.0,10.0,40.0,7.0,2.0,0.0,7.0,29.0,55.0,0.0,2.0,15.0,1.0,1372.0,1040.0,83975,0.0,83976
009341,5.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,159.0,109.0,7992,0.0,7992
009347,71.0,21.0,92.0,2.0,8.0,2.0,0.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,2.0,1121.0,770.0,61954,0.0,61955
009350,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,48.0,14.0,1997,0.0,1997
009352,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,92.0,5991,0.0,5991
009356,22.0,22.0,44.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,285.0,310.0,19971,0.0,19971
009358,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,115.0,7988,0.0,7988
009362,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,141.0,11987,0.0,11988
009380,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,120.0,5991,0.0,5991
009401,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,54.0,3994,0.0,3994
009404,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,130.0,7988,0.0,7988
009406,6.0,6.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,147.0,11985,0.0,11985
009414,107.0,92.0,199.0,54.5,208.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.5,132.0,48.0,1152.0,866.0,75950,0.0,75952
009427,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,54.0,7992,0.0,7992
009489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,47.0,1997,0.0,1997
009516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,1997,0.0,1997
009535,10.0,11.0,21.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,328.0,313.0,21980,0.0,21980
